FECHA;Cluster_0;Cluster_1;Cluster_2
2017-02-28;69.1827171566296;57.507985331158906;66.28809374747875
2017-03-01;68.91761072698091;57.697255962951566;65.314527716371
2017-03-02;69.42011429118685;57.78045190962377;65.4860290105144
2017-03-03;69.78284232472153;57.685957227275786;65.08659174999637
2017-03-04;67.82659614623125;56.33910997459473;62.94461951465135
2017-03-05;69.06325479080559;57.508685325990726;61.29627844705699
2017-03-06;68.82021726104071;57.243201866522675;64.31356865749589
2017-03-07;68.75269408040306;57.652735664203774;65.22951645562975
2017-03-08;72.62784782738642;57.57835963906604;64.52787178515126
2017-03-09;68.81728756835194;57.44334670177568;63.720803712767086
2017-03-10;68.66163091372881;58.28415468949725;63.513755615764794
2017-03-11;67.08849604285899;55.986990554334284;61.93507741317568
2017-03-12;67.23425079051194;57.9099752772649;61.22770955801583
2017-03-13;69.02360891093088;58.47381373899984;64.69397100300685
2017-03-14;69.5109056558047;59.945980198331256;63.86003614018619
2017-03-15;68.64799663452908;58.96860250260428;63.52682972898738
2017-03-16;68.77448472481355;58.43095552585432;63.65121674280168
2017-03-17;68.39170114230213;59.28816171743207;63.76532107628729
2017-03-18;66.58846770977489;56.30210421067353;61.28036990100661
2017-03-19;65.51844797147241;54.873402037642016;60.10786468092871
2017-03-20;65.71739860901586;55.844029577917034;60.39880081520175
2017-03-21;68.7146769898593;58.965387110772;63.99311527658828
2017-03-22;69.47734031117986;59.59267701336771;64.43520701212319
2017-03-23;70.49109591014134;59.321928803174984;65.41189656033684
2017-03-24;69.89336103393501;60.83758407637711;64.54489993462647
2017-03-25;67.84904124131009;55.89927740516118;62.57610024979738
2017-03-26;67.14497879162332;55.00457893988869;61.46882621162049
2017-03-27;69.77342616475384;57.45591672009951;64.0969145737249
2017-03-28;68.9275548225457;57.61059799601022;63.55595709966299
2017-03-29;68.89532699611004;57.41456914600277;63.700217436861564
2017-03-30;68.87621935396028;58.221284160544556;64.27085695003746
2017-03-31;68.9982804633733;58.45019188410071;63.53543273132686
2017-04-01;67.09875410478655;56.456153380382254;62.57809995786079
2017-04-02;66.89321427257758;57.33605536903936;61.23772366848746
2017-04-03;68.59174444282529;58.03905843605175;63.44721057603965
2017-04-04;68.473909188301;57.602765444406465;63.44806098186852
2017-04-05;68.70274228930074;57.56644876787241;63.63329248917584
2017-04-06;68.70050832148908;58.015406238501875;63.358924897341055
2017-04-07;68.55217504201394;57.25945102304871;63.2705751815014
2017-04-08;66.9276138435712;55.84565139311556;61.322065956613784
2017-04-09;65.63318551296149;55.104100694802156;60.42492795314216
2017-04-10;68.3080597668687;59.43989805428817;63.09087303579295
2017-04-11;68.06184468369094;58.64664555038969;62.44779015210746
2017-04-12;67.64944675163397;59.978014238840004;62.34680466805254
2017-04-13;65.19013563336112;55.10137487272643;60.290276456282974
2017-04-14;64.8852051451693;54.47885861103396;59.54647917460933
2017-04-15;65.03753025584818;54.4796156106507;60.07980479104218
2017-04-16;64.55059147551137;54.60122888428391;59.603354500480556
2017-04-17;67.78953185345756;57.02807043015368;62.437153529777525
2017-04-18;68.32541246815643;58.49015056161971;62.83542157814354
2017-04-19;68.52642439475002;58.594727638108104;63.24610590209186
2017-04-20;69.5599603723105;57.67946586735164;64.3219428643398
2017-04-21;68.54957897801778;59.759022383083;63.575567573623594
2017-04-22;66.83454414797342;55.304617963260895;67.23579859068516
2017-04-23;65.8626653382942;54.934863265800544;61.2830367215019
2017-04-24;68.33509661902931;63.15472245890631;63.10482011125859
2017-04-25;69.15665607121102;62.1424344226595;63.6678324717186
2017-04-26;68.4034243295056;59.0786885268643;63.61356300376122
2017-04-27;69.09579295665303;56.85114638680684;64.14310898975052
2017-04-28;68.77349475105555;56.954447098837946;63.69548297532187
2017-04-29;68.53330294302026;54.917985881096556;62.63493863549791
2017-04-30;66.38427550954846;54.837363197742334;61.753829233341726
2017-05-01;65.57001710559891;54.691476502999066;60.042480028274774
2017-05-02;66.38627202816957;54.76120171336117;60.975922847479836
2017-05-03;68.62422010551906;56.4031425757561;63.0973033100318
2017-05-04;68.6379025401473;59.52874241762395;63.5813943179309
2017-05-05;68.6643084149756;57.79813542194343;63.63995340795677
2017-05-06;66.9575571913874;55.85494964386069;62.90660161379172
2017-05-07;65.83157342482001;55.06330983855015;60.92606847064367
2017-05-08;68.4907831597321;56.18672269502251;63.42556288554944
2017-05-09;68.2799050214752;56.43444049957136;63.00818511772469
2017-05-10;68.69679107496431;56.94126264878228;63.780074989310506
2017-05-11;69.85360213994325;58.042320505146485;64.57457633312175
2017-05-12;69.67434164586165;58.391512493674895;64.3961040817166
2017-05-13;67.26950994536585;56.10541001127356;61.68052350783412
2017-05-14;66.39653802433291;56.66857051808057;61.00169656615791
2017-05-15;65.95253229495091;56.91157538108283;60.47068679756447
2017-05-16;68.35973239199461;58.998445429527166;62.938060262232284
2017-05-17;69.54826930233571;60.539581680324716;64.11998689375096
2017-05-18;69.85243763148935;58.07622065713417;63.84439392956017
2017-05-19;68.76293842916131;57.14658704722353;63.69234302617041
2017-05-20;66.7570591814123;56.14343404406043;61.05128720583779
2017-05-21;65.83027898274466;55.16100197739884;60.62060179950416
2017-05-22;68.80798197128033;57.21638899390025;62.8755147823706
2017-05-23;68.44123215973234;57.168199518860646;63.56097481951537
2017-05-24;68.12259364136735;56.389645747922614;62.66325088254773
2017-05-25;68.8811756873813;57.74998761710931;62.982721589116835
2017-05-26;71.43905670163198;56.789851725072715;62.90900178520321
2017-05-27;70.9136574648451;55.68499455301242;61.72175818957403
2017-05-28;65.57227933481072;57.1810162073501;60.64239662796592
2017-05-29;68.45537082281535;57.435968443819604;62.75770709994447
2017-05-30;72.2861363863515;56.45737347250636;62.66952553232074
2017-05-31;68.78979191307651;56.519526396223355;63.28463235920697
2017-06-01;68.85718114071435;56.11590333251041;62.830335910968095
2017-06-02;68.39919383918036;56.81039799460542;62.77364526145769
2017-06-03;66.80020095280102;55.36095778306909;61.13904058514932
2017-06-04;65.82040452898325;55.55727641018099;60.33786365014849
2017-06-05;68.42313707194434;56.154614361175064;62.76904486554216
2017-06-06;68.08208189569915;57.99176889713371;62.701557157419415
2017-06-07;68.06637294747347;57.787133530767754;62.799458409183735
2017-06-08;68.45349336595493;56.376903072810684;62.67127254828695
2017-06-09;68.15543885559126;56.46531384762207;62.86056428623378
2017-06-10;66.1853253101217;55.018915931406944;60.57970571531363
2017-06-11;65.87763122832672;54.22082415764195;59.656364248433825
2017-06-12;67.95082014217317;56.29496842983606;62.407066748689246
2017-06-13;67.88494930312599;56.38560671283671;63.09415038119028
2017-06-14;68.20364827267112;56.50305643642433;62.7118393664565
2017-06-15;68.08241823302856;58.654566918515684;62.85610564856672
2017-06-16;68.15677025387629;56.17265450045523;62.718010338951956
2017-06-17;66.1475493918957;54.37520697062634;61.35638375521235
2017-06-18;65.33045179601595;54.58791565750619;60.00594795777219
2017-06-19;68.33485638300249;56.518983444581046;63.10421268927287
2017-06-20;68.08074457080545;57.2015624835739;63.42096562669104
2017-06-21;68.37032742386691;58.09599714126656;62.95375975980057
2017-06-22;68.29076303575752;56.74401327856721;63.34422543533268
2017-06-23;68.27668597145818;57.366104643950436;63.169192782578996
2017-06-24;66.20211192167811;55.77238059714325;61.00069802118811
2017-06-25;65.73997279684954;55.709121229547875;60.34579922028745
2017-06-26;70.33932776099381;57.49031130795329;63.75923406311597
2017-06-27;70.21107412807584;57.97857203844889;63.14984951944296
2017-06-28;70.93233911239331;58.64197600095565;63.587914148505135
2017-06-29;68.74902875559286;57.400624461813265;63.4195070795667
2017-06-30;69.90071460955511;55.87390046293534;62.843533749302196
2017-07-01;69.56072995082422;55.106921633854064;61.01892538856369
2017-07-02;65.21804788768357;54.3162488745656;60.003236361509174
2017-07-03;69.36787828658582;56.31123172677146;62.4914040022452
2017-07-04;68.5493600398864;56.98639320559748;62.36511418832671
2017-07-05;68.25976439241698;57.61279622157848;62.19962236205825
2017-07-06;70.47899293400037;60.15130157116646;64.81027220050653
2017-07-07;70.15478911277152;61.54756412616634;64.73834376947038
2017-07-08;66.67305792280811;55.922607602202945;61.04422190129547
2017-07-09;65.29651190599807;54.07398436628495;59.51781600565121
2017-07-10;68.90524256146082;56.07890596271958;66.4823905222535
2017-07-11;67.94532327379665;56.35816233965726;63.30760910088836
2017-07-12;67.80046657811558;55.61490126405435;62.83568088447551
2017-07-13;68.2351079854626;56.082946451616536;63.38055330612378
2017-07-14;68.04998679585765;55.7839474560391;62.405007085914136
2017-07-15;65.67740382710268;54.035955317105;60.79247718802574
2017-07-16;64.64999126384421;53.571867887260176;59.50967737061959
2017-07-17;68.03674988749728;55.42118656348841;63.23169442033837
2017-07-18;68.84469546222;56.282827333192685;62.24590330020305
2017-07-19;68.49817934814368;57.818400536962784;62.80301852469744
2017-07-20;68.38557517669237;56.45847255167596;62.67575770642491
2017-07-21;67.86156691669822;56.386363519193964;62.276830332121904
2017-07-22;65.36536663743796;54.65868787320798;59.99073277221649
2017-07-23;64.17473663158759;53.78612361462484;59.19154082706781
2017-07-24;67.65941245726555;56.792352852359215;64.1078701142495
2017-07-25;67.93234585185864;56.39827951443418;62.83213923714803
2017-07-26;67.78721274359002;56.290053224063215;62.2881292861816
2017-07-27;67.80663032054258;56.09298971417704;62.336299845412114
2017-07-28;67.85613179779591;55.57088211308881;61.99824545567931
2017-07-29;65.47219662633047;54.61801466137284;59.68062222513839
2017-07-30;64.06265353583305;53.67063882197927;58.804828510377085
2017-07-31;67.34789622768419;55.22932822511439;61.746726360147065
2017-08-01;67.31678474305022;55.07611554022556;63.00989098028297
2017-08-02;67.22360889465727;55.27724271547197;61.56879237578066
2017-08-03;67.27775158204597;55.15427300113049;62.00608883103973
2017-08-04;67.07782682840872;55.10592145005525;61.47207531461532
2017-08-05;64.7799988753082;53.387032499940474;59.456994005982686
2017-08-06;63.70642487507155;53.597911301627015;58.514301668577396
2017-08-07;66.9077769344831;56.101846014792386;61.06491786070049
2017-08-08;67.12551740888466;54.97594337416025;61.3633285165544
2017-08-09;67.65311104298515;57.64978219459468;61.666003490433006
2017-08-10;67.57589570430189;55.591427285444794;61.51892260891748
2017-08-11;67.45012209958959;55.17979638762205;61.25979936858905
2017-08-12;64.69888228431284;53.81907155792283;58.884700226523144
2017-08-13;63.52995326006874;53.540274895416104;58.42433628383168
2017-08-14;66.00734272546786;53.95558462656606;60.30096475311581
2017-08-15;64.24573298268895;54.523082847718634;58.317491867395496
2017-08-16;66.52975685289037;54.46349608106089;61.17464878172095
2017-08-17;67.55378375923792;53.72299988480063;60.883021628034975
2017-08-18;67.94341664461058;55.32856976355304;60.77712502962228
2017-08-19;64.57503394842178;52.69768025265027;59.293722036026836
2017-08-20;63.605513891464334;52.28556626149122;58.25155773741912
2017-08-21;67.18110098676819;54.92514461433941;61.916270724769795
2017-08-22;67.2244529756826;54.72423819979382;62.387533016279136
2017-08-23;67.16585415482976;54.89264356394315;61.334411817228435
2017-08-24;66.96771029781684;54.16463986578392;62.121641477681294
2017-08-25;66.751707230516;55.19721174322501;61.093435262159524
2017-08-26;64.86445158189919;53.9595001159462;59.12086781426228
2017-08-27;64.50770629637714;53.661376678460925;59.12657442225062
2017-08-28;69.5761547065072;59.24036213251675;63.815770711237114
2017-08-29;67.97455517381285;56.0521649992512;62.18379206929995
2017-08-30;67.7677659681768;57.53058516301078;61.67104966579079
2017-08-31;67.92520102825247;58.505891882249344;62.00477778216347
2017-09-01;67.8714110665334;55.95685016608755;62.15633489573469
2017-09-02;66.11467439203446;55.03966795100982;60.04340789374409
2017-09-03;64.93734025835298;54.563843245425254;59.16738582960016
2017-09-04;67.79600349475383;56.11708551840091;61.99216292347677
2017-09-05;67.85265793217854;57.23078478664235;62.11474647343885
2017-09-06;67.91617346381345;58.073198585401535;62.12243452674399
2017-09-07;68.25681086949923;56.033232929332904;62.36732578458512
2017-09-08;68.01163013658585;56.11739229498119;62.088856920692564
2017-09-09;66.52066183309883;55.71481723732866;60.46278867750089
2017-09-10;65.38313299463313;55.59645418596766;59.55041525846475
2017-09-11;68.31387523634677;57.19400952149114;62.680276663215075
2017-09-12;68.60812246824867;56.451027396704205;62.51673105219949
2017-09-13;68.01239810176443;56.69571675501456;62.2425073848636
2017-09-14;68.37955170498384;56.05324540768741;62.71678711157947
2017-09-15;68.43598970365268;57.41710888119436;62.79487143951994
2017-09-16;67.60113437857824;55.28768883128353;60.7128276582138
2017-09-17;65.67365101744383;54.76010073318708;59.402751316551985
2017-09-18;68.18883683137655;56.43055145947266;63.62455649096647
2017-09-19;68.49756736188097;56.382992112500155;63.84443129483313
2017-09-20;68.23999790528681;57.2127333829059;63.022031431707
2017-09-21;68.45119629174033;56.873032307955135;62.65245765569118
2017-09-22;68.44681364947233;56.652343346156;63.05018546069613
2017-09-23;66.66930816566564;55.50302190916584;60.86898704810739
2017-09-24;65.53091664939659;54.62770262528206;59.793204824473314
2017-09-25;68.18454898094423;56.37621217210573;62.937809138404404
2017-09-26;68.2964043739623;57.01716386496403;64.77376054583355
2017-09-27;68.46249103658258;58.23299247444517;65.35947511166474
2017-09-28;69.29994457165171;59.18893944595135;65.18945212606081
2017-09-29;68.47773067844376;56.605472661642686;65.86753815084028
2017-09-30;66.73808826277389;54.22403578143856;60.81548170829345
2017-10-01;65.74251352189881;55.48949717257695;59.98526769126422
2017-10-02;68.40881808286453;56.17643399238794;65.53055411511136
2017-10-03;68.7384262690629;56.304573813611896;63.35054250429167
2017-10-04;69.13703433041113;57.49489059040825;63.042800507845946
2017-10-05;69.60990482818518;60.14667151552789;64.00205106210511
2017-10-06;70.42956353005059;56.1756557774839;62.82348131079068
2017-10-07;66.49014303992556;54.43907079017089;60.989732155647545
2017-10-08;65.76808936845778;54.910748868945504;60.099090766375156
2017-10-09;68.2984103883258;59.194269071094105;62.71542530550445
2017-10-10;68.48356476529412;58.656802032087036;62.947755106906996
2017-10-11;69.0567094724762;56.52029357226263;63.31937948100152
2017-10-12;68.65942500205256;56.4290965552845;62.514423140975246
2017-10-13;67.83728980774073;56.163686154469296;62.1855091973877
2017-10-14;66.31593883976625;54.38356303097909;61.963988539927
2017-10-15;65.77286319908748;54.042064511389995;60.37066936682229
2017-10-16;68.57139126544054;56.110967061767774;63.973731403273355
2017-10-17;68.98859956153143;56.87843073762232;63.05165321324559
2017-10-18;70.82403993125916;58.42663152461152;64.78666491884961
2017-10-19;69.33517550059291;56.720883117228844;63.35902490808654
2017-10-20;69.43406659024022;56.63560213795013;63.198820057192194
2017-10-21;67.28746888594995;55.303365016698194;61.79599368728085
2017-10-22;66.32568593452459;56.32563271441627;60.4320100627005
2017-10-23;68.52095314499923;56.3441151286142;62.95973469776775
2017-10-24;68.86759466890763;56.467562065053485;63.30200210410528
2017-10-25;68.60300474997125;57.46646115501076;63.286192836103226
2017-10-26;68.96381410463184;56.31167165539918;62.61388540407069
2017-10-27;69.01319664702883;57.10292149478525;62.697153994750664
2017-10-28;67.0686663438451;54.85827196018953;60.96977575652703
2017-10-29;65.84356017342716;55.04339131488866;60.49328179223493
2017-10-30;68.99361127353168;57.44717920187669;62.65310305340442
2017-10-31;68.95614635436408;58.91511235014644;62.90843799237408
2017-11-01;66.2425320134069;55.15095691353444;60.35896916621405
2017-11-02;68.9640965897125;56.29867282245654;62.43882294662204
2017-11-03;69.18638254903438;57.02837590926588;62.9338466278337
2017-11-04;67.99312551858448;55.05086197271293;61.73171011589295
2017-11-05;66.4832616030933;55.57708571704773;60.96061729710107
2017-11-06;69.24884677840515;56.73609415898277;63.00941541084895
2017-11-07;69.1761017642195;56.44638218595003;63.01897296747279
2017-11-08;68.56908639604623;57.077948837421;63.03222286460583
2017-11-09;68.12624231036571;55.21103750130691;62.53826926605945
2017-11-10;68.97608512327069;58.23769899313458;63.02418465231298
2017-11-11;67.75252892637403;55.3888488271675;60.99913700336397
2017-11-12;66.49259877486114;55.18850720187417;63.42182580784305
2017-11-13;68.9770665437813;57.26601343967637;63.05247784163229
2017-11-14;68.94077630294782;56.6844415163841;62.99131611066624
2017-11-15;68.92203790637492;57.08688471665626;63.53088865468444
2017-11-16;69.33124741590781;56.875974245470275;62.91800703012531
2017-11-17;69.00270289846878;56.67601126833162;63.00624680111191
2017-11-18;67.76966486230366;55.86027096431813;61.39507840442464
2017-11-19;66.48447689456953;55.445053490270396;60.215435505458935
2017-11-20;68.87072453739718;57.88287887539623;62.731435098622555
2017-11-21;69.05321712006682;57.28926410922632;62.935441124940105
2017-11-22;68.91227058436212;56.744747172036014;63.60491053707275
2017-11-23;69.06969480984891;56.10225600665656;63.16640861307218
2017-11-24;69.25394967708188;56.674820213454986;63.54304474106527
2017-11-25;67.93986905393363;55.35445674851477;61.87449716318848
2017-11-26;67.07621743901457;54.578012180488386;60.49128030392443
2017-11-27;69.18361811008361;56.50927998207381;63.12684797129529
2017-11-28;69.73889987922098;58.183607762808194;63.95334471345612
2017-11-29;72.50726080633748;57.93077346154742;63.56511657999833
2017-11-30;69.61762435884397;56.50987392237748;63.396419142706826
2017-12-01;69.65013698250596;57.21558338575667;63.862638867176045
2017-12-02;68.07557851344022;55.045932487049186;61.75320242312213
2017-12-03;66.67779303705777;54.358546617626104;60.11375127698538
2017-12-04;69.43124571698013;56.781459473442844;63.5168276518712
2017-12-05;69.67132818938423;56.47592052032556;63.21168361966926
2017-12-06;67.47964215757014;56.51024411443687;60.64177628797363
2017-12-07;68.79147435627925;57.173561813943664;62.69201936769917
2017-12-08;66.88634874131714;56.384437647304;60.209741689288364
2017-12-09;67.39649177630584;55.40282872315081;61.518311782072175
2017-12-10;66.704927860722;58.75752095147928;60.924464660866136
2017-12-11;69.83991215835422;57.452002367297865;63.79114134108434
2017-12-12;69.81750828948486;57.88418958827759;63.219520624574926
2017-12-13;69.88836488577695;58.116175480840695;63.37125327652891
2017-12-14;69.64695802053907;56.804742957133655;63.35581541830009
2017-12-15;69.55350956204443;56.98060684002389;63.214718453805915
2017-12-16;68.14522501354531;57.14419153072204;62.08468001032696
2017-12-17;67.10674306939588;56.515123986301134;61.325081415714
2017-12-18;69.57690055534015;58.75863922942867;63.249552023353736
2017-12-19;69.36672668956918;57.56433764147232;63.57338517730049
2017-12-20;69.54998188052998;57.48870964289626;63.55712070071305
2017-12-21;69.6401651144562;57.348790901097814;64.18164013043383
2017-12-22;69.58123233373293;60.11115936063906;63.582427864711974
2017-12-23;68.08555925197531;58.31572247632192;62.05924018187014
2017-12-24;66.63085788156911;63.04104609589616;61.66904034565818
2017-12-25;66.05924445046338;58.596998770055116;59.49706249085652
2017-12-26;69.45133538175868;57.84679252520749;63.48602586827817
2017-12-27;69.11195512680142;56.71994688793867;63.64093553926185
2017-12-28;69.07352691294106;58.79387310918371;62.89623035387698
2017-12-29;68.89689140836838;59.50000911686562;63.377591635103315
2017-12-30;67.4339121676397;58.96579873636909;61.49425549272324
2017-12-31;70.21855646025168;59.91329078925121;61.71285101856444
2018-01-01;65.70703283732117;56.874753470334284;60.02202020375603
2018-01-02;68.7759580270147;56.056776231512735;62.731247082492615
2018-01-03;68.81324694058888;57.45519118911224;62.98904413203262
2018-01-04;68.94208067294836;57.415074473531924;63.13413907946894
2018-01-05;69.11110637963507;58.920031260035245;63.64664142428354
2018-01-06;69.807607937017;57.03222872419435;63.00118298074477
2018-01-07;68.70057390944143;55.0942628610276;62.33820613227298
2018-01-08;69.87971521689734;57.17891081897778;63.565678509512864
2018-01-09;70.17002212240904;57.753273955373785;63.92960204391918
2018-01-10;70.42369594297375;58.63716054176525;66.16284837880977
2018-01-11;69.97510207589056;57.762179944019216;64.94872699041362
2018-01-12;69.7263701678891;57.06387452181214;65.52223398283813
2018-01-13;69.77453794526657;55.97819289640129;63.31833451438762
2018-01-14;67.64694168451042;55.897792482735014;61.490101281697626
2018-01-15;69.6990225163229;56.86384792238527;63.506204739646385
2018-01-16;69.70698679686579;57.258601403580734;63.20779560002134
2018-01-17;69.34362991197627;57.71305269837058;63.446138861189915
2018-01-18;69.50410748966816;57.42068751985276;62.810734548872404
2018-01-19;69.44007436010044;57.82503977184656;63.22385204689452
2018-01-20;67.90581472829354;55.515915568031566;62.0350860623592
2018-01-21;66.95362942074881;55.44486336474395;61.027540999465124
2018-01-22;69.41150948450827;57.074743626296026;63.24647645436282
2018-01-23;69.2669490241426;57.03386012667131;63.62430257679283
2018-01-24;69.23459653045936;57.33929300740047;63.2208527910322
2018-01-25;70.36653187911696;57.63898668854284;64.08065704018975
2018-01-26;69.86484808649048;57.32645066936961;63.69290940637002
2018-01-27;68.2245401497733;55.34370478594017;61.93962553994402
2018-01-28;66.94083508860842;55.997640342494066;61.24511311414844
2018-01-29;69.28974017432753;57.000711537881585;63.025915483141674
2018-01-30;69.15844967018474;56.78432599084759;63.196682764892635
2018-01-31;69.22670296932961;57.523747571190036;62.802466499780664
2018-02-01;69.42540183141571;58.577150571133785;63.08484807229266
2018-02-02;69.61980270206892;57.4173244786251;63.57306590969842
2018-02-03;67.55743383149353;55.04615608446535;61.777431120039
2018-02-04;69.96028993535975;56.26135369489825;63.81805719209359
2018-02-05;71.92348418135786;58.558303611923286;65.43690349787832
2018-02-06;69.88384008918545;57.10638403098766;63.823389686810856
2018-02-07;69.7950943105684;57.11704024492923;63.89526402621036
2018-02-08;69.64034269987552;57.19006683917918;63.38949267415707
2018-02-09;69.54590693194956;57.08667652103571;63.79384459931381
2018-02-10;67.79165643238147;56.52767131490285;61.61117997312832
2018-02-11;66.55459013728661;55.5659335634651;61.01199324202618
2018-02-12;69.25779649531202;56.0706684845301;63.0243147202333
2018-02-13;69.4006097160913;57.579649015380795;63.15838338952367
2018-02-14;69.52209650263555;57.774436881083844;63.39256767701481
2018-02-15;69.42483726954138;56.756305337895355;62.809391252952594
2018-02-16;69.19927819186823;57.29975149788926;62.71671405224998
2018-02-17;67.4242378648259;55.38928368437681;61.03475905170721
2018-02-18;66.30351392317321;55.63882240072463;60.147137817756516
2018-02-19;69.16407327034209;56.702091698347914;63.29434797272775
2018-02-20;69.10872225035004;56.730511550173055;62.82425309976715
2018-02-21;69.03306481588137;58.29373079733928;62.74227693654077
2018-02-22;69.92741327858377;56.77425160018841;62.8811564213119
2018-02-23;68.50476556210441;56.72581000911049;62.83698775101335
2018-02-24;67.2877673831756;54.70304292092863;61.109346637758854
2018-02-25;66.22781495516014;54.29257473772198;60.08928574454083
2018-02-26;68.74631912647803;56.38742369222293;62.33444296354352
2018-02-27;70.25502480249537;56.86054994063218;63.71248281976021
2018-02-28;71.43963771934891;59.0961632394836;65.26005895788774
2018-03-01;71.98377966574466;59.98965067893679;65.98340468393273
2018-03-02;71.78608395496254;58.67085578264556;65.62130609445369
2018-03-03;68.89419135561911;56.853460927800214;62.76393760474532
2018-03-04;67.63857841334963;55.41467848319979;61.217993268871574
2018-03-05;70.6589075364093;60.281677736080866;64.44938562069953
2018-03-06;70.31426948202706;58.932389301957116;64.06881939481747
2018-03-07;70.03690257279389;57.14721233376197;63.09244012814469
2018-03-08;70.15263742054456;57.1316644816532;63.946528077961105
2018-03-09;71.47814452281219;58.830480345728006;65.29750944784986
2018-03-10;70.55672080492322;57.85076417997054;63.941443189991965
2018-03-11;68.42293605642516;56.58134965183685;62.201230972890684
2018-03-12;69.50218503170024;57.27151213716678;64.54440203367261
2018-03-13;69.7201498287778;57.22140858398512;64.42007607852665
2018-03-14;71.33724055619284;59.122082833128;65.22767343215068
2018-03-15;70.14141845105195;58.34168251038611;64.02863019450746
2018-03-16;69.90298212196981;58.78198301551433;63.99165594346525
2018-03-17;69.62657678656774;56.48707796116658;63.53402055188765
2018-03-18;66.55522583389566;55.59198278783353;61.464325368617466
2018-03-19;70.70499071287087;58.993125919687124;64.79359254285453
2018-03-20;69.5685175756431;57.8718750556762;64.68530020777948
2018-03-21;69.2016099295021;57.77665896604965;63.03611646991689
2018-03-22;69.17178118528432;58.02055879886244;63.23103498488707
2018-03-23;69.54388235581229;58.513455828056316;63.24736704799694
2018-03-24;67.81810167916791;57.660120674568915;62.7212733642191
2018-03-25;66.19374368579662;55.7188840386127;59.83150554072807
2018-03-26;68.64070474787047;56.700931159870585;62.71203602387069
2018-03-27;68.39951301178621;56.895077061508545;62.293385946886545
2018-03-28;68.11450041903308;56.5902374071658;62.02498475377861
2018-03-29;65.86742340930526;55.4068976612964;59.235325503758
2018-03-30;65.91188802920487;55.7123373258422;59.334490876322484
2018-03-31;66.0365853762068;54.66770790450927;59.58259471285771
2018-04-01;65.31151459539474;55.25585470931264;59.49419903474872
2018-04-02;68.30561747370817;56.70495664182803;62.26204167888951
2018-04-03;69.16100465476308;57.716796611888455;63.9265888680104
2018-04-04;69.14950632983438;58.09683854671381;63.667524576180455
2018-04-05;69.04081934485875;57.78473467688243;62.826669815667024
2018-04-06;69.19638992366208;57.5877583892719;63.08089095463777
2018-04-07;68.94574386210908;55.44063819825986;62.56302425373179
2018-04-08;66.79374829779897;55.92046424397327;60.886433412666676
2018-04-09;70.089335115191;59.06647149218196;64.10133727765901
2018-04-10;71.92444851355853;59.33239704565777;65.59013999366375
2018-04-11;69.75204607408236;57.95424757745951;64.14566448529769
2018-04-12;69.51523274050916;59.61837890676608;63.36949998868705
2018-04-13;69.47475276350286;57.4431998211583;63.37219924429626
2018-04-14;67.69625586322124;55.881235140592196;62.08362007923961
2018-04-15;67.24395677636741;54.76983488986483;60.445473680432784
2018-04-16;69.20234074128308;56.87194020544615;63.12350604617972
2018-04-17;68.69549227318826;57.792483696569796;63.74894622999403
2018-04-18;69.06811357355933;57.36495022868119;62.698170533657596
2018-04-19;68.79284514586715;58.20376623736195;62.78463782269236
2018-04-20;69.12367660194911;59.11228434409074;62.842397520310925
2018-04-21;67.00964468679419;56.25003659349234;62.72718171944181
2018-04-22;66.09329318052869;55.36591788294642;60.084050845663484
2018-04-23;68.4688623227296;57.75339902470374;63.84988394730154
2018-04-24;68.42462250703883;57.04182806137205;64.79709227463894
2018-04-25;68.27211718394878;56.54737930505931;63.29907620983774
2018-04-26;68.53156090260298;57.239772348608035;62.475543929781175
2018-04-27;68.52821392284233;57.69652623555497;62.41887783104894
2018-04-28;66.44392871914059;54.95969060239887;60.402384011290465
2018-04-29;66.96622971044476;54.76528878339069;60.89212336552956
2018-04-30;68.41141169227751;56.66722130879046;62.49814348277741
2018-05-01;65.7925066013222;54.083940408880906;58.82228347886492
2018-05-02;66.21626981634546;54.6085750938029;60.07500003901909
2018-05-03;68.57744907582597;56.71171070799426;63.22631680006421
2018-05-04;68.7179773434464;57.78670621633741;63.36442061596017
2018-05-05;66.76023011168076;56.14086428961376;62.66302108812582
2018-05-06;66.1626991131922;55.06380478996729;59.878426560728705
2018-05-07;68.60805643869347;58.135748834223804;62.765282975293104
2018-05-08;68.75729365875569;57.65218114633987;63.131758723109826
2018-05-09;68.71163140072002;57.389227436797285;62.45752898772621
2018-05-10;68.74024829012254;56.581369447716895;62.80658595419453
2018-05-11;68.6198707763386;57.50314839646106;62.33102098133361
2018-05-12;66.53507724692676;54.84571129441271;60.52898931034025
2018-05-13;66.01160941810497;55.01905031601602;60.10999083484659
2018-05-14;68.23789733404926;56.52379911571967;62.52930372115095
2018-05-15;65.85137460450453;57.300308528240045;59.72933874876715
2018-05-16;68.35932156015927;56.85393157826087;61.94284818647639
2018-05-17;68.51914060215725;56.98263463591091;62.302727201666855
2018-05-18;68.57897088063282;57.44408906626955;62.96292902865851
2018-05-19;66.81379442322844;54.90801440795195;60.256400636018874
2018-05-20;65.71388449822165;55.075377906000796;59.7787954790211
2018-05-21;68.26764813135735;57.09157057030849;61.822718128838844
2018-05-22;68.85215680804131;57.28897283252544;62.44413800347115
2018-05-23;68.67381934340219;57.76937107327797;62.577072259461104
2018-05-24;68.73449715298135;56.47056316429875;62.52882298486378
